4.891921568627449451e+05	4.265968627450980712e+05	3.942276470588233788e+05	3.573360784313724143e+05	3.190405882352939807e+05	3.062474509803920519e+05	2.909041176470587379e+05	2.740296078431372298e+05	2.562364705882352137e+05	2.350766666666665697e+05	2.067486274509803625e+05	1.749329411764704855e+05	1.390586274509803334e+05	1.077068627450980130e+05	7.713049019607840455e+04	5.469856862745095714e+04	3.948482352941174759e+04	2.684021568627450324e+04	1.929296078431371643e+04	1.445549019607842456e+04	1.130492156862744923e+04	9.416650980392158090e+03	8.234450980392155543e+03	7.519964705882352064e+03
4.885354901960783754e+05	4.259617647058822913e+05	3.937486274509801879e+05	3.568809803921567509e+05	3.186592156862744596e+05	3.058594117647058447e+05	2.905503921568626538e+05	2.737160784313724726e+05	2.559660784313724726e+05	2.348543137254901521e+05	2.065672549019607250e+05	1.748133333333332848e+05	1.389917647058823204e+05	1.076768627450980421e+05	7.712605882352939807e+04	5.470296078431369824e+04	3.949111764705881069e+04	2.684498039215685640e+04	1.929558823529411166e+04	1.445647058823529187e+04	1.130464705882352428e+04	9.415564705882348790e+03	8.232941176470585560e+03	7.518223529411763593e+03
4.877480392156862072e+05	4.253194117647056701e+05	3.931547058823528932e+05	3.563654901960782590e+05	3.182527450980391586e+05	3.054290196078430745e+05	2.901668627450979548e+05	2.733952941176469903e+05	2.556558823529410874e+05	2.345962745098038577e+05	2.063586274509803625e+05	1.746699999999999709e+05	1.389162745098038868e+05	1.076458823529411602e+05	7.712307843137254531e+04	5.471029411764704855e+04	3.949931372549018124e+04	2.685219607843136691e+04	1.930015686274509426e+04	1.445852941176470267e+04	1.130503921568627266e+04	9.414935294117647572e+03	8.231688235294115657e+03	7.516603921568625992e+03
4.872337254901959677e+05	4.249745098039213917e+05	3.925684313725488028e+05	3.559076470588234952e+05	3.179396078431371134e+05	3.051172549019606668e+05	2.898590196078430745e+05	2.731172549019606668e+05	2.554099999999998836e+05	2.343945098039214790e+05	2.061921568627450033e+05	1.745684313725490065e+05	1.388556862745097606e+05	1.076196078431372298e+05	7.711533333333331393e+04	5.471088235294116748e+04	3.950227450980390131e+04	2.685445098039215009e+04	1.930133333333332848e+04	1.445827450980391768e+04	1.130401960784313451e+04	9.413480392156861853e+03	8.229978431372548584e+03	7.514727450980389222e+03
4.863364705882351846e+05	4.244511764705881360e+05	3.920172549019607250e+05	3.554152941176469321e+05	3.175701960784312687e+05	3.047476470588234370e+05	2.895423529411763884e+05	2.728435294117646408e+05	2.551615686274508771e+05	2.341839215686274401e+05	2.060386274509803334e+05	1.744684313725489483e+05	1.388039215686274110e+05	1.075974509803921246e+05	7.711354901960781717e+04	5.471423529411762138e+04	3.950705882352940534e+04	2.685799999999999272e+04	1.930343137254901740e+04	1.445864705882352428e+04	1.130327450980391768e+04	9.412166666666664241e+03	8.228358823529410074e+03	7.512937254901958113e+03
4.854984313725489192e+05	4.238845098039215663e+05	3.915096078431371134e+05	3.550398039215684985e+05	3.172478431372547639e+05	3.044531372549019288e+05	2.892660784313725308e+05	2.725882352941175341e+05	2.549578431372547930e+05	2.340315686274509353e+05	2.059037254901959968e+05	1.743843137254901521e+05	1.387560784313725017e+05	1.075758823529411457e+05	7.710594117647057283e+04	5.471478431372546765e+04	3.950929411764704855e+04	2.685894117647058010e+04	1.930349019607842638e+04	1.445784313725490028e+04	1.130194117647058556e+04	9.410517647058823059e+03	8.226498039215683093e+03	7.511033333333331029e+03
4.844974509803919937e+05	4.233337254901959095e+05	3.910507843137253076e+05	3.546696078431371716e+05	3.169284313725489192e+05	3.042029411764704273e+05	2.889933333333332557e+05	2.723425490196077153e+05	2.547484313725489483e+05	2.338572549019607250e+05	2.057580392156862363e+05	1.742923529411764466e+05	1.387080392156862072e+05	1.075521568627450906e+05	7.709874509803920228e+04	5.471452941176470631e+04	3.951019607843137055e+04	2.685982352941175850e+04	1.930335294117646481e+04	1.445696078431371825e+04	1.130058823529411711e+04	9.408780392156859307e+03	8.224672549019605867e+03	7.509135294117645572e+03
4.838370588235293981e+05	4.228570588235292234e+05	3.905027450980392168e+05	3.542896078431369970e+05	3.165739215686273528e+05	3.038539215686273528e+05	2.886921568627450615e+05	2.720872549019607250e+05	2.545231372549018997e+05	2.336580392156862654e+05	2.056198039215685567e+05	1.742068627450979548e+05	1.386623529411764175e+05	1.075319607843136910e+05	7.709598039215683821e+04	5.471686274509802024e+04	3.951343137254901376e+04	2.686194117647058374e+04	1.930384313725490210e+04	1.445654901960783900e+04	1.129937254901960478e+04	9.407237254901960114e+03	8.222947058823527186e+03	7.507252941176468084e+03
4.830845098039214499e+05	4.222607843137253658e+05	3.898952941176469321e+05	3.537796078431369970e+05	3.161488235294116894e+05	3.034574509803921101e+05	2.883350980392156634e+05	2.717686274509803625e+05	2.542396078431371716e+05	2.334382352941175341e+05	2.054598039215685858e+05	1.740988235294117476e+05	1.386058823529410874e+05	1.075123529411764321e+05	7.709564705882350972e+04	5.472390196078430745e+04	3.952050980392155179e+04	2.686645098039214645e+04	1.930666666666666424e+04	1.445725490196077953e+04	1.129880392156862399e+04	9.406068627450978965e+03	8.221443137254898829e+03	7.505501960784310540e+03
4.826688235294115730e+05	4.216905882352940971e+05	3.893472549019607250e+05	3.533835294117645244e+05	3.158411764705881942e+05	3.031054901960783754e+05	2.880119607843135600e+05	2.715082352941175923e+05	2.539941176470587379e+05	2.332527450980391586e+05	2.053241176470587961e+05	1.740147058823529223e+05	1.385615686274509353e+05	1.074931372549019288e+05	7.709531372549018124e+04	5.472727450980389403e+04	3.952480392156861490e+04	2.686825490196078317e+04	1.930719607843137055e+04	1.445684313725489665e+04	1.129762745098039159e+04	9.404470588235293690e+03	8.219715686274508698e+03	7.503627450980389767e+03
4.819470588235293399e+05	4.211021568627450615e+05	3.888203921568627702e+05	3.529309803921568091e+05	3.154535294117645244e+05	3.027664705882352428e+05	2.876982352941175341e+05	2.712454901960783754e+05	2.537658823529411166e+05	2.330578431372548221e+05	2.051898039215685567e+05	1.739292156862744887e+05	1.385231372549018997e+05	1.074784313725490065e+05	7.709562745098039159e+04	5.473162745098036248e+04	3.952852941176470631e+04	2.687015686274509062e+04	1.930801960784313269e+04	1.445637254901960841e+04	1.129649019607842638e+04	9.402945098039213917e+03	8.217978431372546765e+03	7.501762745098037158e+03
4.814388235294115730e+05	4.205090196078431327e+05	3.884445098039215081e+05	3.525445098039214499e+05	3.151262745098038577e+05	3.024654901960783754e+05	2.874380392156860908e+05	2.710182352941175341e+05	2.535660784313725308e+05	2.328811764705882233e+05	2.050758823529411166e+05	1.738547058823528641e+05	1.384892156862744596e+05	1.074652941176470194e+05	7.709327450980388676e+04	5.473249019607841910e+04	3.952884313725489483e+04	2.686992156862743650e+04	1.930676470588234952e+04	1.445488235294117294e+04	1.129466666666666060e+04	9.401094117647058738e+03	8.216068627450977147e+03	7.499835294117644480e+03
4.803837254901960259e+05	4.197439215686273528e+05	3.879315686274508480e+05	3.520743137254901230e+05	3.146776470588234370e+05	3.020699999999998836e+05	2.870839215686273528e+05	2.706980392156862072e+05	2.532992156862744014e+05	2.326482352941175050e+05	2.049231372549018997e+05	1.737599999999999418e+05	1.384482352941176214e+05	1.074543137254901667e+05	7.709847058823527186e+04	5.474237254901958659e+04	3.953737254901960114e+04	2.687509803921568891e+04	1.930917647058822695e+04	1.445550980392156453e+04	1.129421568627450324e+04	9.399943137254898829e+03	8.214572549019607322e+03	7.498127450980388858e+03
4.797349019607842201e+05	4.192450980392155470e+05	3.874935294117645826e+05	3.516362745098037412e+05	3.143643137254901230e+05	3.017735294117646408e+05	2.868100000000000000e+05	2.704482352941175923e+05	2.530880392156862363e+05	2.324629411764705437e+05	2.047990196078430745e+05	1.736815686274509353e+05	1.384076470588234952e+05	1.074399999999999709e+05	7.709652941176466993e+04	5.474550980392155179e+04	3.954015686274507607e+04	2.687658823529410802e+04	1.930933333333333212e+04	1.445462745098038977e+04	1.129284313725489847e+04	9.398313725490195793e+03	8.212815686274507243e+03	7.496292156862741649e+03
4.789849019607841619e+05	4.187158823529410292e+05	3.869756862745096441e+05	3.511941176470586797e+05	3.139719607843136182e+05	3.014370588235292817e+05	2.864778431372548221e+05	2.701523529411763884e+05	2.528462745098038868e+05	2.322749019607842201e+05	2.046599999999999418e+05	1.735888235294117185e+05	1.383629411764705437e+05	1.074284313725489919e+05	7.709972549019604048e+04	5.475186274509802752e+04	3.954564705882350972e+04	2.687984313725489847e+04	1.931025490196077590e+04	1.445468627450979693e+04	1.129194117647058374e+04	9.396988235294113110e+03	8.211196078431368733e+03	7.494521568627447778e+03
4.782654901960782590e+05	4.181735294117645826e+05	3.864745098039214499e+05	3.508037254901959677e+05	3.136364705882351846e+05	3.011356862745097023e+05	2.862133333333331975e+05	2.699043137254900648e+05	2.526394117647057865e+05	2.320960784313724726e+05	2.045386274509803043e+05	1.735115686274509353e+05	1.383203921568627120e+05	1.074090196078431327e+05	7.709717647058822331e+04	5.475292156862744741e+04	3.954754901960783172e+04	2.688058823529410438e+04	1.931007843137254531e+04	1.445380392156862217e+04	1.129058823529411529e+04	9.395305882352937260e+03	8.209386274509801297e+03	7.492645098039211916e+03
4.775160784313724143e+05	4.176607843137252494e+05	3.860645098039213917e+05	3.503874509803920519e+05	3.133088235294117476e+05	3.008431372549018706e+05	2.859607843137254240e+05	2.696964705882352428e+05	2.524437254901960550e+05	2.319456862745097606e+05	2.044149019607842201e+05	1.734431372549018997e+05	1.382850980392156052e+05	1.073954901960783900e+05	7.709696078431370552e+04	5.475435294117643934e+04	3.954947058823528641e+04	2.688064705882352064e+04	1.930945098039215372e+04	1.445231372549019397e+04	1.128892156862744923e+04	9.393421568627449233e+03	8.207496078431369824e+03	7.490715686274505970e+03
4.767549019607842201e+05	4.170107843137253658e+05	3.855307843137253076e+05	3.499068627450980712e+05	3.129180392156862072e+05	3.004823529411762720e+05	2.856390196078430745e+05	2.693899999999998836e+05	2.521978431372548512e+05	2.317321568627450324e+05	2.042711764705881651e+05	1.733529411764705728e+05	1.382488235294117185e+05	1.073835294117646699e+05	7.710035294117644662e+04	5.476250980392155907e+04	3.955613725490196521e+04	2.688425490196077226e+04	1.931086274509803843e+04	1.445245098039215372e+04	1.128809803921568709e+04	9.392058823529407164e+03	8.205882352941176578e+03	7.488960784313722797e+03
4.761631372549018124e+05	4.165174509803920519e+05	3.850749019607841037e+05	3.495098039215686149e+05	3.125823529411763884e+05	3.001760784313725308e+05	2.853664705882352428e+05	2.691284313725489774e+05	2.519790196078430454e+05	2.315568627450980130e+05	2.041286274509803625e+05	1.732680392156862363e+05	1.382039215686273819e+05	1.073656862745097460e+05	7.709552941176469903e+04	5.476399999999997817e+04	3.955825490196076862e+04	2.688541176470587743e+04	1.931113725490195429e+04	1.445172549019606959e+04	1.128698039215686185e+04	9.390521568627447778e+03	8.204194117647055464e+03	7.487186274509802388e+03
4.752486274509804207e+05	4.158268627450979548e+05	3.844968627450978965e+05	3.490758823529410874e+05	3.122190196078430745e+05	2.998184313725489192e+05	2.850619607843136182e+05	2.688737254901960259e+05	2.517401960784313269e+05	2.313709803921568091e+05	2.039950980392156634e+05	1.731799999999999418e+05	1.381615686274509353e+05	1.073509803921568382e+05	7.709703921568623628e+04	5.477047058823527914e+04	3.956360784313725162e+04	2.688852941176469176e+04	1.931245098039215009e+04	1.445194117647058374e+04	1.128625490196077953e+04	9.389194117647055464e+03	8.202594117647056919e+03	7.485464705882350245e+03
4.744813725490196375e+05	4.152552941176470486e+05	3.840107843137253658e+05	3.487225490196077153e+05	3.118931372549018706e+05	2.995086274509803043e+05	2.847927450980391004e+05	2.686417647058822913e+05	2.515413725490195211e+05	2.312001960784312978e+05	2.038668627450979839e+05	1.731007843137253949e+05	1.381247058823528932e+05	1.073339215686274256e+05	7.709288235294116021e+04	5.477221568627449597e+04	3.956437254901959386e+04	2.688868627450979693e+04	1.931196078431372007e+04	1.445096078431372371e+04	1.128480392156862399e+04	9.387529411764702672e+03	8.200852941176470267e+03	7.483662745098035884e+03
4.740570588235292817e+05	4.146029411764704855e+05	3.834550980392156634e+05	3.482974509803920519e+05	3.115129411764705437e+05	2.991535294117645826e+05	2.844656862745096441e+05	2.683437254901960259e+05	2.512784313725489774e+05	2.309980392156862072e+05	2.037186274509803625e+05	1.730111764705881942e+05	1.380850980392156343e+05	1.073229411764705437e+05	7.709737254901959386e+04	5.478074509803918045e+04	3.957078431372547493e+04	2.689343137254900648e+04	1.931382352941175850e+04	1.445141176470587743e+04	1.128427450980391768e+04	9.386472549019606959e+03	8.199415686274507607e+03	7.482039215686270836e+03
4.733035294117645244e+05	4.140025490196077153e+05	3.828976470588233788e+05	3.478033333333331975e+05	3.110996078431371134e+05	2.987819607843136182e+05	2.841225490196077735e+05	2.680294117647058447e+05	2.510060784313725017e+05	2.307894117647059029e+05	2.035578431372548221e+05	1.729082352941175923e+05	1.380354901960784046e+05	1.073045098039215663e+05	7.710266666666667152e+04	5.479017647058823059e+04	3.958005882352939079e+04	2.689892156862744378e+04	1.931694117647058374e+04	1.445250980392156271e+04	1.128415686274509426e+04	9.385607843137251621e+03	8.198099999999998545e+03	7.480503921568624719e+03
4.731141176470586797e+05	4.136580392156861490e+05	3.825790196078429581e+05	3.475756862745096441e+05	3.108627450980391586e+05	2.985870588235292817e+05	2.839503921568626538e+05	2.678803921568627120e+05	2.508650980392156343e+05	2.306896078431371134e+05	2.034935294117646699e+05	1.728539215686273819e+05	1.380054901960784046e+05	1.072866666666666570e+05	7.709556862745096441e+04	5.478452941176469176e+04	3.957570588235292962e+04	2.689535294117646481e+04	1.931378431372547857e+04	1.444970588235294053e+04	1.128162745098038977e+04	9.383323529411762138e+03	8.196064705882350609e+03	7.478523529411761047e+03
4.727398039215684985e+05	4.133743137254900648e+05	3.822139215686272946e+05	3.473313725490195793e+05	3.106927450980391586e+05	2.984396078431371716e+05	2.837933333333331975e+05	2.677605882352940389e+05	2.507643137254901230e+05	2.305899999999998836e+05	2.034264705882352428e+05	1.728121568627450615e+05	1.379829411764705437e+05	1.072711764705882088e+05	7.708598039215685276e+04	5.477823529411762138e+04	3.957001960784312541e+04	2.689099999999999272e+04	1.930970588235293690e+04	1.444615686274509062e+04	1.127876470588235134e+04	9.380849019607840091e+03	8.193841176470587016e+03	7.476468627450976783e+03
4.725176470588233788e+05	4.129911764705881360e+05	3.820509803921568091e+05	3.470692156862743432e+05	3.105123529411763884e+05	2.982768627450979548e+05	2.836527450980391586e+05	2.676276470588234370e+05	2.506619607843137055e+05	2.305262745098038868e+05	2.033550980392156634e+05	1.727758823529411457e+05	1.379611764705882233e+05	1.072584313725489919e+05	7.707723529411760683e+04	5.477139215686274110e+04	3.956321568627450324e+04	2.688572549019607322e+04	1.930539215686273747e+04	1.444258823529411711e+04	1.127566666666666788e+04	9.378292156862742559e+03	8.191594117647057828e+03	7.474423529411763411e+03
4.719880392156862072e+05	4.126047058823528932e+05	3.816339215686274692e+05	3.466996078431371716e+05	3.102023529411763884e+05	2.980086274509802461e+05	2.834186274509803043e+05	2.674268627450980130e+05	2.504978431372548512e+05	2.304096078431372298e+05	2.032641176470588252e+05	1.727256862745097606e+05	1.379372549019607250e+05	1.072496078431372007e+05	7.707643137254900648e+04	5.477092156862744014e+04	3.956299999999998545e+04	2.688449019607842638e+04	1.930327450980391586e+04	1.444052941176470631e+04	1.127343137254901922e+04	9.376219607843135236e+03	8.189645098039216464e+03	7.472582352941175486e+03
4.714988235294116312e+05	4.120923529411763302e+05	3.812521568627450615e+05	3.464499999999999418e+05	3.100096078431371134e+05	2.978323529411764466e+05	2.832537254901960259e+05	2.672852941176469321e+05	2.503692156862744305e+05	2.303213725490195211e+05	2.031862745098038868e+05	1.726711764705882524e+05	1.379084313725490065e+05	1.072321568627450761e+05	7.706707843137253076e+04	5.476447058823527914e+04	3.955766666666664241e+04	2.688019607843136328e+04	1.929986274509803479e+04	1.443739215686274292e+04	1.127086274509803843e+04	9.373852941176466629e+03	8.187556862745095714e+03	7.470619607843133963e+03
4.710215686274509062e+05	4.117833333333331975e+05	3.808854901960782590e+05	3.461839215686273528e+05	3.098058823529410874e+05	2.976180392156861490e+05	2.830321568627451197e+05	2.671049019607843366e+05	2.502039215686274110e+05	2.301815686274509062e+05	2.030796078431372007e+05	1.726103921568627120e+05	1.378764705882352428e+05	1.072192156862744887e+05	7.705833333333329938e+04	5.476139215686272655e+04	3.955523529411764321e+04	2.687813725490195066e+04	1.929782352941176214e+04	1.443525490196078135e+04	1.126880392156862399e+04	9.371854901960779898e+03	8.185609803921565799e+03	7.468782352941173485e+03
4.707305882352939807e+05	4.114325490196077153e+05	3.805956862745096441e+05	3.459364705882352428e+05	3.095713725490195211e+05	2.974178431372548221e+05	2.828519607843136182e+05	2.669543137254901230e+05	2.500731372549018997e+05	2.300511764705882233e+05	2.029974509803921101e+05	1.725556862745097897e+05	1.378492156862744887e+05	1.072039215686273965e+05	7.705009803921567800e+04	5.475760784313723707e+04	3.955135294117645390e+04	2.687494117647058738e+04	1.929484313725489847e+04	1.443260784313725162e+04	1.126637254901960478e+04	9.369692156862742195e+03	8.183582352941173667e+03	7.466896078431370370e+03
4.704517647058822331e+05	4.110743137254901812e+05	3.802407843137254822e+05	3.456782352941175341e+05	3.093852941176469903e+05	2.972584313725489192e+05	2.827052941176469903e+05	2.668174509803920519e+05	2.499549019607842201e+05	2.299631372549019288e+05	2.029221568627450324e+05	1.725156862745097897e+05	1.378229411764705437e+05	1.071874509803921101e+05	7.704023529411762138e+04	5.475156862745097897e+04	3.954623529411764321e+04	2.687096078431372007e+04	1.929115686274509062e+04	1.442952941176470449e+04	1.126388235294117294e+04	9.367341176470585197e+03	8.181501960784311450e+03	7.464982352941173303e+03
4.697888235294116312e+05	4.107092156862744014e+05	3.799082352941175923e+05	3.453631372549018124e+05	3.091588235294117476e+05	2.970149019607842201e+05	2.825007843137253658e+05	2.666382352941175341e+05	2.498092156862744305e+05	2.298627450980391877e+05	2.028496078431371716e+05	1.724635294117646117e+05	1.377954901960784046e+05	1.071758823529411893e+05	7.703639215686271200e+04	5.474937254901960114e+04	3.954423529411762865e+04	2.686903921568626538e+04	1.928898039215686003e+04	1.442703921568626902e+04	1.126162745098038977e+04	9.365329411764705583e+03	8.179592156862742740e+03	7.463139215686272109e+03
4.694117647058821167e+05	4.103245098039214499e+05	3.796017647058822331e+05	3.451937254901960259e+05	3.090474509803919937e+05	2.968780392156862072e+05	2.823747058823527768e+05	2.665576470588234952e+05	2.497331372549018997e+05	2.298001960784313269e+05	2.028152941176470486e+05	1.724425490196078026e+05	1.377829411764706019e+05	1.071643137254901812e+05	7.702570588235293690e+04	5.474094117647056555e+04	3.953643137254900648e+04	2.686229411764704855e+04	1.928364705882352791e+04	1.442311764705882160e+04	1.125839215686273928e+04	9.362670588235290779e+03	8.177307843137254167e+03	7.461066666666663878e+03
4.688778431372547057e+05	4.099415686274509062e+05	3.792217647058821749e+05	3.449019607843136182e+05	3.088054901960783754e+05	2.966690196078430745e+05	2.821637254901960259e+05	2.663992156862744596e+05	2.495966666666665988e+05	2.297005882352940680e+05	2.027603921568626829e+05	1.724076470588234952e+05	1.377700000000000000e+05	1.071566666666666424e+05	7.702149019607839000e+04	5.473747058823527914e+04	3.953403921568625810e+04	2.685917647058823059e+04	1.928064705882352064e+04	1.442027450980391586e+04	1.125596078431372189e+04	9.360378431372544583e+03	8.175235294117645935e+03	7.459172549019604958e+03
4.686347058823528932e+05	4.096623529411763884e+05	3.789596078431370552e+05	3.447076470588234952e+05	3.086660784313724726e+05	2.965186274509803625e+05	2.820480392156862072e+05	2.663013725490195211e+05	2.495360784313724434e+05	2.296496078431371716e+05	2.027158823529411166e+05	1.723894117647058447e+05	1.377578431372548803e+05	1.071462745098038868e+05	7.700978431372548221e+04	5.472715686274508334e+04	3.952580392156862217e+04	2.685203921568626902e+04	1.927507843137254531e+04	1.441596078431371825e+04	1.125256862745097533e+04	9.357580392156862217e+03	8.172894117647057101e+03	7.457090196078427653e+03
4.681805882352940389e+05	4.095688235294116894e+05	3.788307843137254240e+05	3.445623529411764466e+05	3.085721568627450033e+05	2.964113725490195211e+05	2.819629411764704855e+05	2.662258823529410874e+05	2.494707843137254240e+05	2.296258823529411166e+05	2.026870588235293690e+05	1.723729411764705437e+05	1.377472549019607250e+05	1.071347058823529078e+05	7.699894117647058738e+04	5.471541176470586652e+04	3.951564705882351700e+04	2.684366666666665697e+04	1.926915686274509426e+04	1.441103921568627084e+04	1.124888235294117294e+04	9.354654901960780990e+03	8.170539215686271746e+03	7.454974509803920228e+03
4.676109803921566927e+05	4.092774509803919937e+05	3.785549019607842201e+05	3.443447058823528350e+05	3.084178431372547639e+05	2.962492156862744014e+05	2.818266666666666279e+05	2.661137254901960841e+05	2.493798039215684985e+05	2.295525490196077153e+05	2.026662745098038286e+05	1.723431372549019288e+05	1.377341176470588252e+05	1.071272549019607541e+05	7.699149019607840455e+04	5.470613725490194338e+04	3.950798039215685276e+04	2.683729411764705947e+04	1.926437254901960114e+04	1.440723529411764503e+04	1.124562745098038977e+04	9.352170588235288960e+03	8.168260784313721160e+03	7.452970588235293690e+03
4.675731372549016960e+05	4.089470588235293399e+05	3.782635294117646990e+05	3.440723529411763302e+05	3.082076470588234370e+05	2.960984313725489192e+05	2.816984313725489192e+05	2.660180392156862072e+05	2.493192156862744596e+05	2.295049019607842492e+05	2.026268627450979548e+05	1.723227450980391586e+05	1.377235294117646699e+05	1.071156862745097606e+05	7.698223529411762138e+04	5.469729411764704855e+04	3.949962745098037703e+04	2.683068627450979329e+04	1.925931372549019216e+04	1.440319607843136691e+04	1.124237254901960296e+04	9.349547058823527550e+03	8.166019607843135418e+03	7.450974509803918409e+03
4.667752941176469321e+05	4.086172549019606668e+05	3.780062745098037994e+05	3.438488235294116894e+05	3.080196078431371134e+05	2.959196078431371134e+05	2.815286274509803043e+05	2.658741176470587379e+05	2.492194117647058156e+05	2.294027450980391586e+05	2.025690196078430745e+05	1.722925490196077735e+05	1.377098039215686149e+05	1.071060784313725162e+05	7.697556862745096441e+04	5.469150980392155179e+04	3.949415686274507607e+04	2.682637254901959750e+04	1.925505882352941626e+04	1.439994117647058374e+04	1.123962745098038795e+04	9.347219607843135236e+03	8.163949019607841365e+03	7.449049019607841728e+03
4.664141176470586797e+05	4.083629411764704855e+05	3.778556862745096441e+05	3.436413725490195211e+05	3.078652941176469903e+05	2.957799999999999418e+05	2.814317647058822331e+05	2.657796078431371134e+05	2.491456862745097606e+05	2.293631372549019288e+05	2.025396078431372007e+05	1.722733333333332848e+05	1.376966666666665988e+05	1.070931372549019143e+05	7.696301960784311814e+04	5.468094117647058010e+04	3.948443137254901376e+04	2.681921568627449960e+04	1.924956862745097533e+04	1.439580392156862581e+04	1.123623529411764321e+04	9.344496078431371643e+03	8.161692156862744014e+03	7.447054901960783354e+03
4.661174509803920519e+05	4.081290196078430163e+05	3.776143137254900066e+05	3.434062745098037994e+05	3.076739215686273528e+05	2.956147058823528350e+05	2.812807843137254240e+05	2.656649019607842201e+05	2.490568627450980130e+05	2.292758823529411166e+05	2.024866666666665988e+05	1.722496078431372007e+05	1.376805882352940971e+05	1.070813725490196084e+05	7.695545098039212462e+04	5.467309803921565617e+04	3.947774509803920228e+04	2.681394117647058738e+04	1.924511764705882160e+04	1.439227450980391404e+04	1.123327450980391950e+04	9.342031372549017760e+03	8.159550980392153178e+03	7.445107843137251621e+03
4.657549019607842783e+05	4.076160784313722979e+05	3.772680392156860908e+05	3.430466666666665697e+05	3.074094117647057283e+05	2.953641176470587961e+05	2.810739215686274110e+05	2.654964705882352428e+05	2.489111764705881942e+05	2.291725490196077735e+05	2.024184313725489774e+05	1.722103921568626829e+05	1.376633333333332848e+05	1.070721568627450615e+05	7.695233333333331393e+04	5.467125490196075407e+04	3.947592156862744014e+04	2.681117647058823059e+04	1.924288235294117112e+04	1.438996078431372189e+04	1.123121568627450688e+04	9.339950980392151905e+03	8.157678431372544765e+03	7.443290196078431109e+03
4.652572549019607250e+05	4.071635294117645244e+05	3.767972549019607250e+05	3.426688235294116894e+05	3.071058823529410874e+05	2.951005882352940389e+05	2.808464705882352428e+05	2.653027450980391004e+05	2.487398039215685276e+05	2.290362745098038577e+05	2.023503921568626538e+05	1.721623529411764466e+05	1.376405882352940680e+05	1.070625490196078172e+05	7.694978431372548221e+04	5.467194117647057283e+04	3.947599999999997817e+04	2.680984313725489847e+04	1.924123529411764321e+04	1.438813725490195793e+04	1.122943137254901740e+04	9.338068627450977147e+03	8.155886274509800387e+03	7.441558823529411711e+03
4.646470588235292817e+05	4.067239215686273528e+05	3.764898039215685567e+05	3.423878431372549385e+05	3.068617647058823495e+05	2.948966666666665697e+05	2.806633333333332557e+05	2.651360784313725308e+05	2.486101960784312978e+05	2.289131372549019288e+05	2.022784313725490065e+05	1.721150980392156343e+05	1.376154901960784046e+05	1.070476470588234952e+05	7.694017647058822331e+04	5.466584313725486572e+04	3.947174509803920228e+04	2.680698039215685276e+04	1.923829411764705583e+04	1.438552941176470267e+04	1.122709803921568346e+04	9.335901960784311086e+03	8.153921568627448323e+03	7.439680392156860762e+03
4.640025490196077735e+05	4.060766666666664532e+05	3.759776470588233788e+05	3.419762745098039159e+05	3.064958823529410874e+05	2.945692156862744596e+05	2.803670588235293399e+05	2.648807843137254240e+05	2.483819607843136473e+05	2.286996078431372007e+05	2.021431372549018997e+05	1.720345098039214790e+05	1.375719607843136473e+05	1.070317647058823350e+05	7.693762745098036248e+04	5.466903921568627266e+04	3.947519607843137055e+04	2.680949019607843002e+04	1.923923529411763957e+04	1.438539215686274110e+04	1.122641176470587925e+04	9.334690196078428926e+03	8.152417647058820876e+03	7.438062745098035521e+03
4.636464705882353010e+05	4.057239215686273528e+05	3.756086274509804207e+05	3.417286274509803625e+05	3.062396078431372298e+05	2.943352941176469903e+05	2.801813725490195793e+05	2.647035294117645826e+05	2.482152941176470486e+05	2.285596078431372007e+05	2.020213725490194920e+05	1.719552941176469903e+05	1.375262745098038577e+05	1.070056862745097897e+05	7.692819607843134145e+04	5.466552941176469176e+04	3.947396078431371279e+04	2.680843137254900648e+04	1.923819607843136691e+04	1.438421568627450324e+04	1.122501960784313451e+04	9.333092156862741831e+03	8.150756862745094622e+03	7.436341176470586106e+03
4.631954901960783172e+05	4.053549019607842201e+05	3.752039215686273528e+05	3.413913725490194629e+05	3.059262745098039159e+05	2.940588235294117476e+05	2.799356862745097023e+05	2.644499999999999418e+05	2.480101960784312687e+05	2.283935294117646408e+05	2.018874509803920519e+05	1.718743137254901521e+05	1.374801960784313269e+05	1.069823529411764321e+05	7.692092156862744014e+04	5.466633333333332121e+04	3.947633333333331393e+04	2.680956862745097533e+04	1.923896078431372371e+04	1.438396078431372371e+04	1.122415686274509244e+04	9.331856862745094986e+03	8.149227450980388312e+03	7.434694117647057283e+03
4.625247058823528350e+05	4.047558823529410292e+05	3.747209803921567509e+05	3.409727450980391004e+05	3.055521568627450033e+05	2.937035294117646408e+05	2.796115686274508480e+05	2.641580392156862072e+05	2.477345098039214790e+05	2.281688235294117476e+05	2.017174509803921392e+05	1.717584313725489483e+05	1.374198039215685858e+05	1.069560784313725162e+05	7.691792156862741103e+04	5.467213725490195793e+04	3.948376470588234224e+04	2.681468627450979693e+04	1.924221568627450324e+04	1.438525490196078135e+04	1.122415686274509608e+04	9.331156862745097897e+03	8.148021568627447778e+03	7.433282352941173485e+03
